0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:47:33 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:47:33 +0700] "GET /cit/checkstatus/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:16 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12334
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14118
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:23 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:29 +0700] "GET /cit/serviceconfig/ftp/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12498
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:46 +0700] "POST /cit/serviceconfig/ftp/save/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:49:46 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14211
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:50:00 +0700] "GET /cit/getserverinfo/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:50:35 +0700] "GET /cit/serviceconfig/ftp/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12610
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:50:51 +0700] "POST /cit/serviceconfig/ftp/save/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:50:51 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14211
0:0:0:0:0:0:0:1 - - [14/Apr/2015:10:51:05 +0700] "GET /cit/getserverinfo/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 542
127.0.0.1 - - [14/Apr/2015:13:13:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:13:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:13:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:13:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:13:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:13:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:13:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:13:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:13:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:13:08 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:13:08 +0700] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:13:14 +0700] "GET /cit/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:13:14 +0700] "GET /cit/login HTTP/1.1" 200 11108
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:13:18 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:13:18 +0700] "GET /cit/login HTTP/1.1" 200 11140
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:13:23 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:13:24 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:13:24 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:13:45 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:14:06 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:14:06 +0700] "GET /cit/checkstatus/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:17:59 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12334
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:12 +0700] "GET /cit/getserverinfo/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 541
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:14 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:14 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14537
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:15 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:21 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 6797
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:18:30 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 6797
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:19:32 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
127.0.0.1 - - [14/Apr/2015:13:48:49 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:48:49 +0700] "GET / HTTP/1.1" 404 992
127.0.0.1 - - [14/Apr/2015:13:48:49 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:48:49 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:48:49 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:48:49 +0700] "GET / HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:48:51 +0700] "GET /cit/ HTTP/1.1" 500 11144
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:49:28 +0700] "GET /cit/ HTTP/1.1" 500 11144
127.0.0.1 - - [14/Apr/2015:13:49:46 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:49:46 +0700] "GET / HTTP/1.1" 404 992
127.0.0.1 - - [14/Apr/2015:13:49:46 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:49:46 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:49:46 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:49:46 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:13:49:46 +0700] "GET / HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:49:47 +0700] "GET /cit/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:49:48 +0700] "GET /cit/login HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:54:06 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:54:06 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:54:27 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:54:48 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:54:48 +0700] "GET /cit/checkstatus/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:12 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12334
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:26 +0700] "GET /cit/getserverinfo/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 541
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14537
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:27 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:55:35 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 6764
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 6764
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:56:06 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:58:42 +0700] "GET /cit/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:58:42 +0700] "GET /cit/login HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:58:47 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:58:47 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:08 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:29 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:29 +0700] "GET /cit/checkstatus/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:31 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12334
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:37 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14537
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:38 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:13:59:42 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 6764
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:00:43 +0700] "GET /cit/serviceconfig/ftp/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 12679
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:00:48 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 6764
127.0.0.1 - - [14/Apr/2015:14:02:15 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:02:15 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:02:15 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:02:15 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:02:15 +0700] "GET / HTTP/1.1" 404 -
127.0.0.1 - - [14/Apr/2015:14:02:15 +0700] "GET / HTTP/1.1" 404 992
127.0.0.1 - - [14/Apr/2015:14:02:15 +0700] "GET / HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:16 +0700] "GET /cit/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:16 +0700] "GET /cit/login HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:19 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:19 +0700] "GET /cit/login HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:20 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:20 +0700] "GET /cit/resources/themes/default/css/style-signin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:20 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:20 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:20 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:20 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:20 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:20 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:20 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:20 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:20 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:24 +0700] "POST /cit/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:24 +0700] "GET /cit/ HTTP/1.1" 200 17991
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:45 +0700] "GET /cit/checkstatus/192.168.0.13/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 500 2269
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:46 +0700] "GET /cit/checkstatus/192.168.0.17/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:02:46 +0700] "GET /cit/checkstatus/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 5
